"Title","Company","Location","Created","Category","Description","URL","Latitude","Longitude"
"Senior Engineer","L&T Technology Services","Bangalore, Karnataka","2025-07-07T09:13:07Z","IT Jobs","Senior Engineer Exp: 3-5 Yrs Location: Bangalore Experience in safety critical software Requirement, Design & development, testing and System Integration Engineers should have Working knowledge of OpenGL (Open Graphics Library) & C++ and usage of Case Tools, AI/ML development skills preferable, MATLAB / Simulink model development","https://www.adzuna.in/details/5289683206?utm_medium=api&utm_source=c8890522","12.9881567","77.6226000"
"Sr Staff Software Engineer Automotive Apps Dev","Renesas","Bangalore, Karnataka","2025-07-16T10:39:59Z","Engineering Jobs","Sr Staff Software Engineer Automotive Apps Dev Job Description As a Senior Staff Software Engineer - ADAS & Autonomous Driving, your mission is to make the R-Car software platform the easiest and most effective automotive platform for software development, verification, and validation in ADAS and autonomous driving systems. In this role, you will design, develop, optimize, and integrate critical software components for our R-Car SoC platform. This is an excellent opportunity to work collaborati…","https://www.adzuna.in/land/ad/5305892200?se=fnwwrL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=E9AC93B861AEF73B84F65D7263E21C79D5168FA1","12.9881567","77.6226000"
"Senior Substation Engineering Manager","Adani Energy Solutions Ltd.","Ahmedabad, Gujarat","2025-07-07T09:16:43Z","Engineering Jobs","Experiences : 8-18 Years Job Objective: PROJECT ENGINEERING : Review of designs & drawings related to substation (SS). PREBID ENGINEERING: Preparation of detailed BOQ along with technical specification with innovative approach of optimizations for successful bidding for upcoming project. O & M Engineering: Provide Technical support to O & M team for successfully running the SS during operation and maintenance. Roles and Responsibilities: Strategic Roles & Responsibilities: Designing and develop…","https://www.adzuna.in/details/5289690366?utm_medium=api&utm_source=c8890522","23.042","72.59465"
"Software Engineer II","Microsoft Corporation","Bangalore, Karnataka","2025-07-12T10:45:18Z","IT Jobs","From ExaBytes, to ZettaBytes, to YottaBytes and beyond, Azure Storage leads the industry in Advanced offloads and accelerations, powering high performance Cloud scale Storage and Networking. The Azure Storage Infrastructure team is hiring for agile and diverse engineering teams in Block devices, filesystems, Hardware offloads, Transports performance, and systems integration. As a Software Engineer in the Storage Infrastructure team, you will design and develop solutions to onboard new hardware …","https://www.adzuna.in/land/ad/5299203981?se=fnwwrL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=F385F4F62DF214218A3A6DF725A68AB2EBC6BADF","12.95703","77.59837"
"Advanced Systems Engr","Honeywell","Bangalore, Karnataka","2025-07-13T10:38:16Z","IT Jobs","Join a team recognized for leadership, top innovator and diversity. The position is for Advanced System Engineer for Radios group within Communication, Navigation & Surveillance COE, HTS Aero India. Job Responsibilities include the following: Requirements analysis specific to RF based systems like Radios, Radars including Hardware architectures. RF based Systems design like Radios, Radars GNSS system design includes acquisition and tracking algorithms development. Systems integration Systems va…","https://www.adzuna.in/land/ad/5300567851?se=fnwwrL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=A253C69035B7C46BF5FF82F428736D7DBA927442","12.95703","77.59837"
"Software Consulting Engineer - T&D Configuration Systems & Software Solutions","GE Vernova","Telangana, India","2025-06-26T23:40:20Z","IT Jobs","Job Description Summary We are seeking a highly experienced and innovation-driven Software Consulting Engineer to lead the architecture, design, and development of advanced software platforms and configuration tools for Transmission & Distribution (T&D) systems. This strategic leadership role drives the digital transformation of the energy sector by enabling next-generation grid automation, device orchestration, and intelligent engineering workflows. As a senior leader, you will act as the soft…","https://www.adzuna.in/land/ad/5269939864?se=fnwwrL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=2803A1447546790C4BFE1FA40FD15C6739D5F982","17.864111","77.027375"
"IT Analyst II","AGCO Corporation","Pune, Maharashtra","2025-07-23T09:51:24Z","IT Jobs","IT Analyst II Date: Apr 3, 2025 Req ID: 100681 Location: Pune, MH, IN Workplace Type: Hybrid/Remote Do you want to help solve the world's most pressing challenges? Feeding the world's growing population and slowing climate change are two of the world's greatest challenges. AGCO is a part of the solution! Join us to make your contribution. AGCO is looking to hire candidates for the position of IT Analyst II. - Candidate will oversee the development and administration of global Application Lifecy…","https://www.adzuna.in/land/ad/5317564297?se=fnwwrL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=C14987E75FAD2BFC1EC38CC105F1C3E3BCD50F05","18.5062","73.84735"
"Software Development Engineer - II, Key for Business","Amazon","Bangalore, Karnataka","2025-07-11T04:03:42Z","IT Jobs","Description How often have you had the opportunity to be a member of a team that is tasked with solving a huge everyday problem through innovative technology? Would you like to know more about how we are using the internet of things (IoT) to transform and disrupt an entire industry? If this sounds intriguing, then we'd like to talk to you about a role on the Key for Business team tackling a set of problems requiring significant innovation. Key for Business, our patented building access technolo…","https://www.adzuna.in/land/ad/5296918093?se=fnwwrL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=20932946F710CFD39841C178CAF1752D45BC2F59","12.95703","77.59837"
"Weekend Drive -2nd August - Digital IT Positions","Flowserve Corporation","Bangalore, Karnataka","2025-07-16T10:38:21Z","Engineering Jobs","Flowserve is a world-leading manufacturer and aftermarket service provider of comprehensive flow control systems. Join a company whose people are committed to building a more sustainable future to make the world better for everyone. With 16,000 employees in 50 countries, we combine our global reach with local presence. Our team challenges themselves to approach each situation with ingenuity and creativity to help provide our customers with the most innovative flow control products and services.…","https://www.adzuna.in/land/ad/5305889644?se=fnwwrL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=6297DE870E162ECEEAF2EE8818E46919D45653C0","12.9881567","77.6226000"
"IT System Architect","AGCO Corporation","Pune, Maharashtra","2025-07-02T01:40:47Z","IT Jobs","IT System Architect Date: Jul 1, 2025 Location: Pune, MH, IN Workplace Type: Hybrid/Remote Do you want to help solve the world's most pressing challenges? Feeding the world's growing population and slowing climate change are two of the world'sgreatestchallenges. AGCO is a part of the solution! Join us to make your contribution. Overall, this role is critical to AGCO success supporting the needs of our users by managing the Windchill PLM application and ensuring application is operational for wo…","https://www.adzuna.in/land/ad/5278412569?se=fnwwrL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=D670506A0557FFEA265E91770D80EBAAF3D0C15D","18.5062","73.84735"
"Advanced Systems Engr","Honeywell","Karnataka, India","2025-07-13T10:38:16Z","Engineering Jobs","Sr. Advanced Systems Engineer Innovate to solve the world's most important challenges The position is for Sr. Advanced Systems Engineer for Traffic & ISS group within in Communication, Navigation & Surveillance COE (CNS COE) at HTS India. Be part of a team that designs, develops and integrates highly complex software functions within products team. You will provide technical expertise as a program team leader in the identification and development of new products. You will lead proposals to addr…","https://www.adzuna.in/land/ad/5300567863?se=fnwwrL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=0AFB9323C4AB2389EEC885768B1ED52C272BD131","14.325172","76.227524"
"Advanced Systems Engr","Honeywell","Bangalore, Karnataka","2025-07-13T10:38:17Z","Engineering Jobs","Sr. Advanced Systems Engineer Innovate to solve the world's most important challenges The position is for Sr. Advanced Systems Engineer for Traffic & ISS group within in Communication, Navigation & Surveillance COE (CNS COE) at HTS India. Be part of a team that designs, develops and integrates highly complex software functions within products team. You will provide technical expertise as a program team leader in the identification and development of new products. You will lead proposals to addr…","https://www.adzuna.in/land/ad/5300567937?se=fnwwrL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=56AC5C9C4A832B4DC0EA0CDEB170E74689953CC5","12.95703","77.59837"
"Lead - Satellite Design & Development","LT-Larsen & Toubro Limited","Bangalore, Karnataka","2025-07-11T02:41:23Z","Engineering Jobs","Role Summary: The Lead - Satellite Design & Development is a dynamic leader responsible for guiding a multi-disciplinary team through the complete lifecycle of complex projects undertaken for space systems. This role ensures the successful delivery of projects by meticulously managing timelines, budgets, and resource allocation while spearheading the application of core systems engineering principles. The manager will coordinate the integration of various engineering disciplines—from system req…","https://www.adzuna.in/details/5296820188?utm_medium=api&utm_source=c8890522","12.9881567","77.6226000"
"Senior Software Engineer (SW Integration)","GKN Automotive","Bangalore, Karnataka","2025-07-18T11:44:16Z","Engineering Jobs","Job Title Hybrid/site Location/Remote - Hybrid GKN Automotive is a world-leading global automotive technology company at the forefront of innovation. Its origins date back to 1759 and for the last 70 years it has been putting key technologies into series production. We are the trusted partner for most of the world's automotive companies, specializing in developing, building, and supplying market-leading drive systems and advanced powertrain technologies. GKN Automotive is part of Dowlais Group …","https://www.adzuna.in/land/ad/5309606975?se=fnwwrL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=9FEBCC9A903BC82526789AB8E73FC53CDA7491D8","12.9881567","77.6226000"
"Drafter","Schweitzer Engineering Laboratories","Bangalore, Karnataka","2025-07-04T21:05:42Z","Engineering Jobs","Essential Duties and Responsibilities 1. Possesses, understands and applies the fundamental concepts, practices and procedures of power system analyze technical specifications; create detailed physical and electrical designs, bill of materials, and job estimates. and related SEL products. 2. Train and assist customers with the creation, design, configuration, validation, installation, commissioning and operation of automation and/or protection systems. 3. Complete and implement assigned work wi…","https://www.adzuna.in/details/5285180337?utm_medium=api&utm_source=c8890522","12.9881567","77.6226000"
"Application Manager, Recruiting Products","Meta","Bangalore, Karnataka","2025-07-11T04:04:34Z","IT Jobs","Summary: Are you passionate about leveraging innovative products to drive large scale business outcomes? Are you looking to define the future of recruiting experiences? The Recruiting Products team integrates and maintains third-party software solutions that help Meta find and hire top talent from around the world. We're leveraging the latest advancements in AI to revolutionize the recruiting process, making it more efficient, effective, and personalized.We are seeking an experienced Applicatio…","https://www.adzuna.in/land/ad/5296918673?se=fnwwrL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=45BAA2517F92E3D6D3D94E34F95B4E4CB110F96A","12.95703","77.59837"
"Sr. System Test Automation Engineer","Enphase Energy","Bangalore, Karnataka","2025-07-20T07:57:51Z","IT Jobs","Description Job Title: System Integration Test Automation Engineer – Energy Systems Location: Bangalore Job type: Full-Time (Offline) Experience: 6 years Job Summary: We are seeking a skilled and proactive System Integration Test Automation Engineer to lead the validation of a distributed energy system comprising microinverters, battery storage units, communication gateways, cloud platforms, and mobile applications. The ideal candidate will have hands-on experience in system-level testing, hard…","https://www.adzuna.in/details/5313127795?utm_medium=api&utm_source=c8890522","12.9881567","77.6226000"
"Location/GNSS Software Lead Engineer Sr(Measurement Engine)","Qualcomm","Bangalore, Karnataka","2025-07-16T10:39:55Z","IT Jobs","Company: Qualcomm India Private Limited Job Area: Engineering Group, Engineering Group > Software Engineering General Summary: Are you excited by the thought of working on Location/GNSS/GPS technology that is used by millions of people and powering applications/use-cases, with Location sensing? Well, we've got an offer for you. The Qualcomm Location Technology team is looking for highly motivated embedded software engineers to design and deploy location solutions for wireless platforms of the f…","https://www.adzuna.in/land/ad/5305892077?se=HLpPwL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=EFF9D6FFD83A5376DC9BD6128AF37F9661CB2223","12.95703","77.59837"
"Power Electronics Hardware Engineer","GE Vernova","Tamil Nadu, India","2025-07-02T01:41:45Z","Engineering Jobs","Job Description Summary Activities contributing to the design and development of products, solutions and systems. Includes activities linked to technical improvement of existing products and components Impacts quality of own work and the work of others on the team. Executes standard operational/technical tasks typically subject to instructions and work routines. There is latitude to rearrange the sequence to complete task/duties based on changing work situations. Job Description Roles and Respo…","https://www.adzuna.in/land/ad/5278415088?se=HLpPwL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=20DDED5EC330375C1C7A213E7090D01EA76C851D","10.989607","78.607338"
"R&D Technical Operations Instrument Expert","Novartis","Telangana, India","2025-07-17T02:36:56Z","Engineering Jobs","Job Description Summary Plays a pivotal role in leading the technical services team and managing analytical instrumentation across the facility. This role is responsible for ensuring operational efficiency, quality compliance, accurate reporting, and continuous improvement in line with pharmaceutical industry standards. Lead, manage & optimize all technical operations related activities, contribute to overall ARD strategies and goals. Data mining & implement best practices across industry. This…","https://www.adzuna.in/details/5307287387?utm_medium=api&utm_source=c8890522","17.864111","77.027375"
"Global Solution Architect | Wipro/Infosys/LTI Mindtree","Rubrik","India","2025-07-10T04:15:31Z","IT Jobs","Rubrik is changing the way enterprises work by transforming the way Systems Integrators and the managed services community that support our joint customer base do business. Using Rubrik's unique Data Management technology, partners can develop & implement next generation data services. This role will allow you the opportunity to help build new lines of business for both Rubrik and its partners. Rubrik Cloud Data Management is a single software fabric that manages all application data in the clo…","https://www.adzuna.in/land/ad/5294882549?se=HLpPwL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=0F491CCA3F5C7C46D2906DDE37DCEA6F57201A37","22.3511148","78.6677428"
"Sr. System Test Automation Engineer","Enphase Energy","Bangalore, Karnataka","2025-07-07T21:16:28Z","Engineering Jobs","Description Enphase Energy is a global energy technology company and a leading provider of solar, battery, and electric vehicle charging products. Founded in 2006, our innovative microinverter technology revolutionized solar power, making it a safer, more reliable, and scalable energy source. Today, the Enphase Energy System enables users to make, use, save, and sell their own power. Enphase is also one of the most successful and innovative clean energy companies in the world, with more than 80…","https://www.adzuna.in/details/5290356851?utm_medium=api&utm_source=c8890522","12.95703","77.59837"
"Application Engineering Manager, Finance","Google","Hyderabad, Telangana","2025-07-18T02:38:21Z","IT Jobs","Minimum qualifications: Bachelor's degree in Computer Science, Management Information Systems, or other technical field, or equivalent practical experience. 12 years of experience working with Financial Management with corporate finance management business processes, workflows, and industry-standard software solutions Preferred qualifications: Experience in utilizing wide technologies and methods. Knowledge of advanced proficiency in API development. Ability to manage technical relationships wi…","https://www.adzuna.in/details/5308991426?utm_medium=api&utm_source=c8890522","17.40275","78.50806"
"Principal Engineer - Electrical Design","AECOM","India","2025-07-12T10:40:21Z","Engineering Jobs","Company Description Work with Us. Change the World. At AECOM, we're delivering a better world. Whether improving your commute, keeping the lights on, providing access to clean water, or transforming skylines, our work helps people and communities thrive. We are the world's trusted infrastructure consulting firm, partnering with clients to solve the world's most complex challenges and build legacies for future generations. There has never been a better time to be at AECOM. With accelerating infr…","https://www.adzuna.in/land/ad/5299199046?se=HLpPwL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=3D05E88F5962BFD88A3D8DE025CDF5C17DC445CE","22.3511148","78.6677428"
"System Integrator - Turbine","GE Vernova","Vadodara, Gujarat","2025-06-30T03:16:23Z","Engineering Jobs","Job Description Summary About our business GE Vernova is a planned, purpose-built global energy company that includes Power, Wind, and Electrification segments and is supported by its accelerator businesses of Advanced Research, Consulting Services, and Financial Services. Building on over 130 years of experience tackling the world’s challenges, GE Vernova is uniquely positioned to help lead the energy transition by continuing to electrify the world while simultaneously working to decarbonize i…","https://www.adzuna.in/details/5275194112?utm_medium=api&utm_source=c8890522","22.2891","73.1924"
"B.COM , BSc Fresher","ATMAN SOLUTIONS PVT LTD","Ambawadi, Ahmedabad","2025-07-23T02:53:05Z","Engineering Jobs","Responsibilities Participate in training and development programs Assist with day-to-day tasks and projects in your assigned department Collaborate with team members to achieve departmental goals Contribute innovative ideas and solutions to ongoing projects Attend meetings, workshops, and other professional development activities Perform research and analysis to support departmental initiatives Prepare reports and presentations as required Qualifications Recent graduate with a Bachelor's degree…","https://www.adzuna.in/details/5317163286?utm_medium=api&utm_source=c8890522","23.0168","72.5638"
"Lead Engineer - Mechanical Component","GE Vernova","Vadodara, Gujarat","2025-07-16T10:38:30Z","Engineering Jobs","Job Description Summary About our business GE Vernova is a planned, purpose-built global energy company that includes Power, Wind, and Electrification segments and is supported by its accelerator businesses of Advanced Research, Consulting Services, and Financial Services. Building on over 130 years of experience tackling the world's challenges, GE Vernova is uniquely positioned to help lead the energy transition by continuing to electrify the world while simultaneously working to decarbonize i…","https://www.adzuna.in/land/ad/5305889988?se=HLpPwL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=62683B78E8B659FCCB323BA2CB6653B1034C3E92","22.2891","73.1924"
"Senior MBSE Analyst","RTX Corporation","Bangalore, Karnataka","2025-07-10T04:15:29Z","IT Jobs","Date Posted: 2025-07-08 Country: India Location: North Gate Business Park Sy.No 2/1, and Sy.No 2/2, KIAL Road, Venkatala Village, Chowdeshwari Layout, Yelahanka, Bangalore, Karnataka 560064 Position Role Type: Unspecified Pratt & Whitney is working to, once again, transform the future of flight-designing building and servicing engines unlike any the world has ever seen. And because transformation begins from within, we're seeking the people to drive it. So- calling all curious. Come ready to ex…","https://www.adzuna.in/land/ad/5294882500?se=HLpPwL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=2D4F9C14167D61A8EDC700F444A1B7BCE4D6FC28","12.95703","77.59837"
"Manager - STS","BD ","Bangalore, Karnataka","2025-07-05T02:14:09Z","IT Jobs","Job Description Summary Job Description Manager, Software Engineering ? Excited to grow your career? ? We value our talented employees, and whenever possible strive to help one of our associates grow professionally before recruiting new talent to our open positions. If you think the open position, you see is right for you, we encourage you to apply!? Our people make all the difference in our success. ? We are the makers of possible !?? ? BD is one of the largest global medical technology compan…","https://www.adzuna.in/land/ad/5285816757?se=HLpPwL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=DDFB5058A6689E84640403AF426AAA6D7883DD54","12.9881567","77.6226000"
"Sr Automation Engineer 1 5 Years exp","Deutek Controls India Ltd","Delhi, India","2025-06-28T20:22:30Z","Engineering Jobs","A Challenging yet rewarding career awaits you at Deutek Get unmatched exposure opportunities in Industrial Automation on a wide variety of systems applications from small machine automation projects to big projects involving complete plants All this with fantastic mentorship and a great worklife balance A three decade old company Deutek Controls India Ltd is a system integrator engaged in design engineering manufacturing supply and commissioning of custom built machine automation and process co…","https://www.adzuna.in/details/5273473548?utm_medium=api&utm_source=c8890522","28.62523","77.224601"
"Solution Architect – Databricks","Antal International","India","2025-07-14T09:35:50Z","IT Jobs","Summary role description: Hiring for a Solution Architect – Databricks for global technology consulting and system integration firm specializing in data engineering, AI and ML. Company description: Our client is a US-headquartered global technology consulting and system integration firm specializing in data engineering, artificial intelligence (AI), machine learning (ML), and cloud infrastructure modernization. Renowned for its strategic partnership with Databricks, they emerged as a leader in …","https://www.adzuna.in/details/5301590466?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Development Engineer 2","Comcast","Chennai, Tamil Nadu","2025-07-04T02:07:50Z","IT Jobs","Comcast brings together the best in media and technology. We drive innovation to create the world's best entertainment and online experiences. As a Fortune 50 leader, we set the pace in a variety of innovative and fascinating businesses and create career opportunities across a wide range of locations and disciplines. We are at the forefront of change and move at an amazing pace, thanks to our remarkable people, who bring cutting-edge products and services to life for millions of customers every…","https://www.adzuna.in/land/ad/5282450103?se=HLpPwL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=3BE02271FA15FEB7D8475CD382B45C91A3B3EEB2","13.06041","80.24963"
"Technical Director - Energy (Transmission & Distribution)","AECOM","Bangalore, Karnataka","2025-07-15T10:36:35Z","Engineering Jobs","Company Description Technical Director - Energy (Transmission & Distribution) AECOM's Enterprise Capabilities team is looking for a Technical Director - Energy - to join our team in Bengaluru/Gurugram. About Enterprise Capabilities Fundamental to our Think and Act Globally strategy and digital adoption, Enterprise Capabilities (EC) is AECOM's primary vehicle for workshare. Operating across geographic boundaries and time-zones, EC partners with regional and Global Business Line project teams to …","https://www.adzuna.in/land/ad/5303171634?se=HLpPwL9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=BB0380CE1687890D7ED3242B3C5909CEE44F207C","12.9881567","77.6226000"
"Graduate Engineer Trainee ( GET)","ATMAN SOLUTIONS PVT LTD","Calico Mills, Ahmedabad","2025-07-23T02:53:57Z","Graduate Jobs","Dear Candidate, We have openings in our company ATMAN Solutions Pvt. Ltd. Ours is an engineering firm established in 2008 to serve diverse industry sectors like Dairy , Food Processing , Pharmaceutical , Chemical, Beverages , Brewery etc … We offer a variety of solutions to better serve the needs of clients. We are System Integrator, Turnkey Project Executor, Process Engineering Solutions and Services provider. We execute full range of engineering solutions from single loop control to the insta…","https://www.adzuna.in/details/5317163470?utm_medium=api&utm_source=c8890522","23.00649","72.53975"
"Staff Firmware Engineer","Micron","India","2025-07-02T20:26:46Z","Engineering Jobs","Our vision is to transform how the world uses information to enrich life for all . Micron Technology is a world leader in innovating memory and storage solutions that accelerate the transformation of information into intelligence, inspiring the world to learn, communicate and advance faster than ever. At Micron, we transform how the world uses information to enrich life for all. The pace is fast, collaboration occurs on a regular basis, and innovation is expected. As a test platform development…","https://www.adzuna.in/details/5280013359?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Principal Firmware Engineer","Micron","India","2025-07-02T20:40:00Z","Engineering Jobs","Our vision is to transform how the world uses information to enrich life for all . Micron Technology is a world leader in innovating memory and storage solutions that accelerate the transformation of information into intelligence, inspiring the world to learn, communicate and advance faster than ever. At Micron, we transform how the world uses information to enrich life for all. The pace is fast, collaboration occurs on a regular basis, and innovation is expected. As a test platform development…","https://www.adzuna.in/details/5280032163?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Senior Python Developer, Bengaluru","AALUCKS Talent Pro","Bangalore, Karnataka","2025-07-06T21:03:14Z","IT Jobs","Position: Senior Python Developer, Bengaluru Department: Information Technology | Role: Full-time | Experience: 5 to 8 Years | Number of Positions: 2 | Location: Bengaluru Skillset: Python, Hadoop, SQL, Shell Scripting, Spark Architecture, Excellent English communication skills Job Description • 5-8 years of software development experience with Hadoop framework components(HDFS, Spark, PySpark, Sqoop, Hive, HQL, Spark, Scala) • 4 years of experience using Python, SQL and shell scripting • Experi…","https://www.adzuna.in/details/5289156073?utm_medium=api&utm_source=c8890522","12.9881567","77.6226000"
"Asst. General Manager - Sales","ATMAN SOLUTIONS PVT LTD","Sanand, Ahmedabad","2025-07-22T16:53:18Z","Sales Jobs","Dear Candidate, We have openings in our company ATMAN Solutions Pvt. Ltd. Ours is an engineering firm established in 2008 to serve diverse industry sectors like Dairy , Food Processing , Pharmaceutical , Chemical, Beverages , Brewery etc … We offer a variety of solutions to better serve the needs of clients. We are System Integrator, Turnkey Project Executor, Process Engineering Solutions and Services provider. We execute full range of engineering solutions from single loop control to the insta…","https://www.adzuna.in/details/5316379334?utm_medium=api&utm_source=c8890522","23.04","72.21025"
"Principal Engineer - Electrical Design","AECOM","India","2025-07-12T03:45:24Z","Engineering Jobs","Job Description Duties and Responsibilities • Senior technical resource may serve as technical advisor for team Provides specialized technical input to studies and design for staff's specific area of expertise Develops study and design procedures to facilitate high quality cost effective work by others Participates in interdisciplinary review of project deliverables Develops construction cost estimates and estimates of technical efforts for projects Uses expertise in all steps of completing dis…","https://www.adzuna.in/details/5298666936?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Sr. AI Engineer","Genloop","Noida, Ghaziabad","2025-07-20T07:59:34Z","IT Jobs","About the Role We’re looking for a Senior AI Engineer to bring our AI research to life. You’ll be the bridge between paper and product—scaling prototypes into production systems, integrating models into real-world workflows, and powering domain intelligence for use cases like personalized business insights over structured enterprise data. You’ll work closely with researchers, designers, and product teams to ship features that are fast, reliable, and deeply useful. ⸻ Key Responsibilities • Turn …","https://www.adzuna.in/details/5313134747?utm_medium=api&utm_source=c8890522","28.56579","77.3225"
"Lead SW Engineer – Embedded SW","Wabtec India Industrial","India","2025-07-18T02:40:00Z","IT Jobs","It’s not just about your career or job title… It’s about who you are and the impact you will make on the world. Because whether it’s for each other or our customers, we put People First. When our people come together, we Expand the Possible and continuously look for ways to improve what we create and how we do it. If you are constantly striving to grow, you’re in good company. We are revolutionizing the way the world moves for future generations, and we want someone who is ready to move with us…","https://www.adzuna.in/details/5309004192?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Revit Structural Designer","Barry-Wehmiller","India","2025-07-02T20:27:28Z","Engineering Jobs","About Us: BW Design Group is a fully integrated architecture, engineering, construction, system integration, and consulting firm committed to helping our clients realize their most critical goals from Strategy to Commercialization. As the only firm born from a manufacturing technology company to become an independent and fully integrated firm, we combine deep domain expertise in the manufacturing environment with an approach that is built to serve the dynamic needs of our clients. Rooted in our…","https://www.adzuna.in/details/5280020201?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"TIBCO Developer, Gurugram","AALUCKS Talent Pro","India","2025-07-19T02:44:07Z","IT Jobs","Position: TIBCO Developer, Gurugram Department: Information Technology | Role: Full-time | Experience: 4 to 6 Years | Number of Positions: 3 | Location: Gurugram Skillset: TUBCO, Middleware Solutions, BWCE/BW 6.X, Excellent English communication skills Job Description: Required Skills: • Design and develop middleware solutions using Tibco Business Works Container Edition (BWCE), & BW 6.X tools. • Develop and maintain Tibco BWCE/BW 6.x applications, ensuring high performance and reliability. • I…","https://www.adzuna.in/details/5310710614?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Field Installation & Commissioning Engineer","Almighty HRD Consultants","Chennai, Tamil Nadu","2025-07-19T02:32:48Z","Engineering Jobs","Hi, We are hiring Field Installation Engineer. ● Field Operation Locations: PAN India ● Major Responsibilities: Product Installation, Service, Customer Engagement, Testing, Field Evaluation Job Purpose We are looking for a skilled Field Executive Engineer with an ITI/Diploma background and hands-on experience in installation, servicing, and troubleshooting of electrical and mechanical systems. The ideal candidate should have expertise in handling forklifts, sensors, wiring diagrams, and electri…","https://www.adzuna.in/details/5310688690?utm_medium=api&utm_source=c8890522","13.06041","80.24963"
"Technical Architect (Backend)","Apple","Hyderabad, Telangana","2025-07-14T02:29:58Z","IT Jobs","In this role, we look forward to your architecting and designing scalable microservices using Spring Boot, Spring Cloud, and RESTful APIs. Responsibilities include : • Lead full SDLC lifecycle – from requirements to production rollout – ensuring quality, reliability, and speed. • Champion modern DevOps and CloudOps practices – CI/CD, IaC, containerization, observability, and resilience engineering. • Guide cloud-native development using AWS/GCP/Azure, and drive cost-aware design. • Mentor and c…","https://www.adzuna.in/details/5301286058?utm_medium=api&utm_source=c8890522","17.40275","78.50806"
"Weekend Drive -2nd August - Digital IT Positions","Flowserve Corporation","Bangalore, Karnataka","2025-07-17T02:31:00Z","Engineering Jobs","We are having weekend drive for Digital team for Bangalore location. Join our Flowserve Digital Team to drive innovation in product development with exciting opportunities across full stack development, embedded systems, firmware engineering, device integration, and product validation. Below are the open requisitions : Required Experience : 5 years onwards 1. R-14815 – Java Full Stack Developer (Senior) Opportunity for experienced Full Stack Developers to contribute to software solutions in Dig…","https://www.adzuna.in/details/5307273114?utm_medium=api&utm_source=c8890522","12.9881567","77.6226000"
"Lead Engineer DCS/PLC/SCADA Renewables","Emerson","Noida, Ghaziabad","2025-07-13T10:38:11Z","Engineering Jobs","Job Summary: This job involves control system engineering for Solar, BESS and Wind Renewables Projects. You will be involved in collection of inputs, customer meetings, design concept, engineering/implementation, process simulation & testing based upon customer requirements. You will be responsible for complete Project Life Cycle i.e. starting from inputs analysis, Design & Engineering, Testing & Factory Acceptance Test (FAT) followed by commissioning as per requirement. If you think this role …","https://www.adzuna.in/land/ad/5300567618?se=tqVg7b9n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=D05A30953BF11AF865CC10B985C730408E186D74","28.56579","77.3225"
"Staff Firmware Engineer","Micron","India","2025-06-29T03:16:17Z","Engineering Jobs","Our vision is to transform how the world uses information to enrich life for all . Micron Technology is a world leader in innovating memory and storage solutions that accelerate the transformation of information into intelligence, inspiring the world to learn, communicate and advance faster than ever. At Micron, we transform how the world uses information to enrich life for all. The pace is fast, teamwork occurs on a regular basis, and innovation is encouraged. As a test platform development En…","https://www.adzuna.in/details/5274106575?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
